Unnamed: 0|sentence|dynamic|annotation
1010|Ces dispositions relèvent, sans doute, d’une politique, mais leurs conséquences dans la Région Parisienne méritent d’être soulignées : les besoins des collectivités destinés à la réalisation des équipements indispensables sont très importants (800 ha pour les seuls besoins de l’Enseignement, plusieurs milliers d’hectares pour les zones à urbaniser).|1|0
87|Le Plan d’Aménagement et d’Organisation Générale de la Région Parisienne est destiné à remplacer le Projet d’Aménagement dressé conformément à la loi du 14 mai 1932, pour une Région Parisienne limitée à l’époque à un périmètre tracé approximativement à 35 km autour de Notre-Dame et étendu vers le Nord à une partie du département de l’Oise.|1|1
296|D’abord par la rénovation des centres urbains existants de la plupart des communes de banlieue; cette rénovation est nécessaire en raison de la vétusté à peu près générale de l’habitat; elle sera longue et délicate.|1|1
1172|Voici l’exemple de deux quartiers de Paris, l’un où la densité à l’hectare est la plus forte, l’autre où elle est la plus faible.|0|0
1239|Dans le domaine minier, enfin, l’exploitation des gisements de sable, de gravier, de gypse, de pierre à bâtir est importante; mais elle correspond, à quelques exceptions près, aux besoins propres de la construction dans la Région.|0|0
37|En moins de 80 ans, elle s’accroîtra de 5 millions d’habitants.|1|1
259|Ces études constituent une base de départ pour l’établissement d’un plan de décentralisation des établissements de cette nature, dont le maintien  dans la Région Parisienne ne serait pas jugé indispensable.|1|1
1085|Modifié en tant que de besoin, après une large consultation régionale à laquelle il va être soumis, il sera ensuite arrêté par le Gouvernement.|0|1
1044|3.       Le sous équipement en services publics de la région et tout spécialement de la banlieue;|0|0
1381|A ce point de vue, la correspondance d’une nouvelle zone avec une opération de rénovation parisienne pourrait permettre à un certain nombre de petites industries qui étaient dans un secteur déterminé, de se retrouver dans un même climat, à un nouvel emplacement, et dans de meilleures conditions.|1|1
1319|Dans la zone rurale, en dehors des vallées, les emprises industrielles importantes correspondent, dans la majorité des cas, à des industries liées à l’agriculture (sucreries ou distilleries, etc.).|0|0
1184|L’examen de ce document montre qu’au-delà d’un cercle tracé à 10 km de Notre-Dame, c’est-à-dire approximativement à 5 km des anciennes fortifications de PARIS, à part quelques points singuliers correspondant à des noyaux anciens des communes de SAINT-GERMAIN ou de CHOISY-LE-ROI, l’occupation du sol est très dispersée.|0|0
615|L’accroissement prévisible des activités tertiaires dans les années à venir, aura tendance à se manifester en premier lieu dans la Région Parisienne.|0|1
1501|Plus de 1.200.000 habitants habitent des quartiers vétustes ou insalubres qui sont à rénover, dont 800.000 à PARIS.|1|1
1502|• Le secteur tertiaire concentré dans PARIS occupe 54 % de la population active de la région.|0|0
427|Une première étape dans la restructuration de la banlieue est amorcée avec les « grands ensembles », rendus possibles par une politique foncière appuyée sur le Fonds National d’Aménagement du Territoire, mais engagée bien tardivement, et par le progrès de la technique de la construction qui a permis de faire passer la dimension des chantiers en 10 ans de 100 logements à plusieurs milliers.|1|1
1427|Ainsi les travailleurs pourront être logés à petite distance des établissements qui les occupent, afin de réduire dans toute la mesure du possible les longs déplacements quotidiens entre la maison et l’usine.|0|1
1366|Les localisations nouvelles proposées dans l’agglomération parisienne ont été recherchées par zones de 10 à 50 ha dans les secteurs « dortoirs » de banlieue principalement dépourvus d’activités de manière à fixer sur place au maximum la population qui y habite et contribuer ainsi à réduire autant que possible les migrations journalières considérables qui se produisent dans l’agglomération parisienne.|0|1
1084|Le présent Plan d’Aménagement et d’Organisation Générale de la Région Parisienne propose une politique d’organisation régionale et un ensemble de travaux d’équipement de base.|0|1
567|L’attraction de PARIS tient, en grande partie, à l’importance et à la diversité des activités qui s’y exercent.|0|0
1034|Le Plan d’Aménagement et d’Organisation Générale de la Région Parisienne est un élément de ce plan national.|0|0
1475|Depuis plus d’un siècle, l’expansion industrielle, favorisée par un réservoir de main-d’œuvre qualifiée toujours renouvelé, facilitée par la centralisation routière et ferroviaire, animée par des initiatives hardies appuyées sur une recherche scientifique de haute qualité, s’est largement manifestée à PARIS et dans le bassin parisien où cependant aucune richesse naturelle importante ne justifiait a priori un tel essor.|0|1
560|Différentes sujétions ou obstacles à la construction, résultant de la situation des terrains (1), de la nature du sol ou du sous-sol (2) ou de leur occupation actuelle par des installations particulièrement gênantes et ne pouvant être déplacées (3) ont été localisées aussi exactement que possible sur cette carte.|1|0
450|C’est le même acte de foi qui doit être fait sur quelques points principaux de la banlieue.|0|1
713|L’avenir de cet aérodrome a été évoqué également à la page 33, et sans revenir ici sur la suggestion faite pour l’utilisation du Plateau de VILLACOUBLAY dans son ensemble, nous rappellerons seulement la possibilité de le reporter sur un autre aérodrome existant, celui de BRÉTIGNY par exemple dont les activités actuelles (essais en vol) pourraient être avantageusement déplacées vers la province.|1|1
750|Ces besoins nouveaux, très importants, ont conduit les Services responsables à envisager, indépendamment de la continuation des travaux en cours pour une nouvelle Faculté des Sciences à l’emplacement de la Halle aux Vins et à ORSAY, des réserves importantes réparties dans différents secteurs de l’agglomération parisienne.|1|1
1268|Le nombre total d’établissements en France a marqué entre 1954 et 1958 une diminution de l’ordre de 2 % environ, celui de la Région Parisienne a présenté pendant la même période une tendance générale à l’augmentation.|0|0
985|auprès des provinciaux et des parisiens eux-mêmes, sur les vraies caractéristiques et les conséquences de la vie de PARIS.|0|0
1119|L’électrification de certaines lignes de chemin de fer a encouragé les constructeurs à utiliser au maximum les terrains situés à proximité des gares existantes.|0|1
852|Il s’y ajoute une zone d’étude de l’aérodrome Nord de Paris.|0|1
598|La politique engagée depuis 1955, soumettant à un agrément toute création nouvelle ou toute extension importante, doit être poursuivie par un choix judicieux des industries dont l’expansion en province est souhaitable, et dont le maintien dans la Région Parisienne n’est pas intimement lié à la vie de la Capitale (1).|1|0
744|Si l’on ajoute aux besoins propres aux nouveaux programmes ceux qui résultent de l’augmentation de la fréquentation des écoles maternelles, de l’allégement des classes surpeuplées et du remplacement de nombreuses classes provisoires, on peut mesurer l’importance de l’équipement à réaliser dans ce domaine et ceci bien que les effets de la vague démographique d’après-guerre s’atténuent actuellement.|1|0
627|Les transports en commun, ferrés et routiers, ont été améliorés.|1|1
836|Il comporte les dispositions générales de caractère régional qui serviront de directives précises pour les études d’urbanisme intercommunales ou de détail qui en fixeront les limites géographiques exactes.|0|0
916|Aucune création nouvelle de cokerie n’est envisagée.|1|0
1002|Mais, toute réflexion et toute expérience dans le domaine de l’aménagement de la Région Parisienne et de son prolongement naturel que constitue l’équipement, aboutissent à la conclusion qu’une autorité régionale unique devrait être responsable du règlement des grands problèmes d’aménagement et d’équipement et bénéficier à cet effet de larges délégations de pouvoirs des administrations centrales, en même temps qu’elle pourrait agir dans ce même domaine de l’aménagement et de l’équipement au nom d’un organe de coordination des collectivités locales.|1|0
